50,13,3600.0,0.8802382002646669,0.0,10424,7982,1086,6912,1070,1066,0.0,0.0,1.0050636574074074,-1,0.0,0.0,219.6153846153846,88.6923076923077,127.0,NaN,1.548780487804878,0.11913696060037524,100,-1
50,13,3600.0,0.9988262910798122,0.0,10424,10212,12,9144,1068,1066,0.0,0.0,1.0131233595800524,-1,0.0,0.23170731707317074,2690.3076923076924,5041.538461538462,858.0769230769231,518.0291,10.46435272045028,0.8049502092654062,600,-1
50,13,3600.0,1.0,0.0,10424,10297,0,9230,1067,1066,0.0,0.0,1.0134344528710726,-1,0.0,0.8367729831144465,3810.0,13745.23076923077,1014.8461538461538,707.3216,12.376172607879925,0.9520132775292249,1000,-1
50,13,3600.0,1.0,0.0,10424,10306,0,9239,1067,1066,0.0,0.0,1.0147202078146986,-1,0.0,0.8977485928705441,3941.076923076923,18577.23076923077,1021.8461538461538,733.0887,12.461538461538462,0.9585798816568047,1200,-1
50,13,3600.0,1.0,0.0,10424,10306,0,9238,1068,1066,0.0,0.0,1.0152630439489068,-1,0.0,0.9174484052532833,4003.923076923077,46109.46153846154,1023.1538461538462,745.7540,12.477485928705441,0.9598066099004186,2400,-1
50,13,3600.0,1.0,0.0,10424,10310,0,9241,1069,1066,0.0,0.0,1.0130938210150418,-1,0.0,0.9174484052532833,4004.4615384615386,69423.84615384616,1023.4615384615385,744.6876,12.481238273921202,0.9600952518400925,3600,-1
50,13,3600.0,1.0,0.0,10424,10311,0,9242,1069,1066,0.0,0.0,1.0138498160571305,-1,0.0,0.9174484052532833,4002.846153846154,91544.76923076923,1023.3846153846154,744.8780,12.48030018761726,0.9600230913551738,5000,-1
50,13,3600.0,1.0,0.0,10424,10308,0,9239,1069,1066,0.0,0.0,1.0140707868816972,-1,0.0,0.9174484052532833,4004.6153846153848,115093.30769230769,1023.7692307692307,743.9938,12.48499061913696,0.9603838937797662,7200,-1
50,13,3600.0,0.8802382002646669,0.0,10424,7982,1086,6912,1070,1066,0.0,0.0,1.0050636574074074,-1,0.0,0.0,219.6153846153846,88.6923076923077,127.0,NaN,1.548780487804878,0.11913696060037524,100,-1
50,13,3600.0,0.9988262910798122,0.0,10424,10212,12,9144,1068,1066,0.0,0.0,1.0131233595800524,-1,0.0,0.23170731707317074,2690.3076923076924,5041.538461538462,858.0769230769231,518.0291,10.46435272045028,0.8049502092654062,600,-1
50,13,3600.0,1.0,0.0,10424,10297,0,9230,1067,1066,0.0,0.0,1.0134344528710726,-1,0.0,0.8367729831144465,3810.0,13745.23076923077,1014.8461538461538,707.3216,12.376172607879925,0.9520132775292249,1000,-1
50,13,3600.0,1.0,0.0,10424,10306,0,9239,1067,1066,0.0,0.0,1.0147202078146986,-1,0.0,0.8977485928705441,3941.076923076923,18577.23076923077,1021.8461538461538,733.0887,12.461538461538462,0.9585798816568047,1200,-1
50,13,3600.0,1.0,0.0,10424,10306,0,9238,1068,1066,0.0,0.0,1.0152630439489068,-1,0.0,0.9174484052532833,4003.923076923077,46109.46153846154,1023.1538461538462,745.7540,12.477485928705441,0.9598066099004186,2400,-1
50,13,3600.0,1.0,0.0,10424,10310,0,9241,1069,1066,0.0,0.0,1.0130938210150418,-1,0.0,0.9174484052532833,4004.4615384615386,69423.84615384616,1023.4615384615385,744.6876,12.481238273921202,0.9600952518400925,3600,-1
50,13,3600.0,1.0,0.0,10424,10311,0,9242,1069,1066,0.0,0.0,1.0138498160571305,-1,0.0,0.9174484052532833,4002.846153846154,91544.76923076923,1023.3846153846154,744.8780,12.48030018761726,0.9600230913551738,5000,-1
50,13,3600.0,1.0,0.0,10424,10308,0,9239,1069,1066,0.0,0.0,1.0140707868816972,-1,0.0,0.9174484052532833,4004.6153846153848,115093.30769230769,1023.7692307692307,743.9938,12.48499061913696,0.9603838937797662,7200,-1
